0.10206325	-0.0845677	-0.04835538	0.1906705	-0.2221751	0.09891578	-0.15914589	0.35483956	-0.029300813	0.060751773	0.027629904	-0.17528811	0.06143077	-0.08519614	-0.28313476
-0.18002504	-0.09190882	0.22038852	0.07788828	-0.15095137	0.083091535	0.05781589	0.26793265	-0.15560476	0.14082067	-0.048252966	-0.20749809	-0.053193774	-0.120340504	-0.3844789
-0.14370485	0.24496892	0.012906473	-0.0725321	0.17354265	0.12132917	0.18509701	-0.057028178	-0.028814232	0.24188836	-0.34003347	0.32296625	-0.3400254	-0.16266178	-0.045779448
-0.02186072	0.020931067	0.46322677	0.17819336	0.27379066	0.2220996	0.22135149	0.30786777	0.19052508	0.17566279	-0.47446525	0.22687551	-0.47799733	-0.40244603	0.010316398
-0.07567116	0.20537528	-0.1731192	0.10412369	-0.107621215	-0.119733535	-0.16238052	0.26226717	-0.1571696	-0.1405919	-0.11938558	-0.0134328585	-0.065628015	-0.043547865	-0.14931946
-0.011533674	-0.07964895	0.12517186	-0.16055657	0.03159532	0.082828164	-0.1003256	0.30757895	0.04954953	-0.07622436	-0.031846017	-0.10634326	-0.075843476	-0.05943903	-0.10390482
0.0468488	0.14667425	0.4844466	0.18072657	0.44331354	0.36749622	0.33661923	-0.06696501	0.28149274	0.47912225	-0.36132637	0.07534922	-0.44560173	-0.31647304	0.35948503
0.056548074	0.0102633145	0.023948979	0.3555343	0.13031837	-0.09030151	0.07791358	0.12573576	0.21782573	0.08741196	-0.37896135	0.08440681	-0.42626125	-0.24062288	0.16625401
-0.1304095	0.022489397	0.111722246	-0.056777347	-0.11167521	0.05462213	-0.27447826	0.24508552	0.08024171	0.0069957115	0.059174057	-0.16099027	0.12457798	-0.017849179	-0.40553048
-0.06258837	0.21035504	0.03464952	0.38519725	0.24295723	0.32145104	0.15702549	0.4017275	0.47996745	0.14478864	-0.1431587	0.29598743	-0.32693437	-0.17711683	0.25651717
0.28949958	0.12454409	0.21473148	0.025653224	-0.09643676	-0.052263685	-0.07173371	0.06753228	0.03593846	0.009864854	-0.13025413	0.061021596	-0.23716265	-0.03997741	0.031845387
-0.033236414	-0.120974615	0.029804314	-0.07610295	0.21513334	0.119113475	0.09690052	0.07565162	-0.13107629	0.16462183	-0.122848205	-0.14250173	-0.10190193	-0.07259719	-0.10292444
-0.06009902	0.07676633	-0.12585144	0.3942669	0.0050433394	0.22302043	0.34559247	0.17856704	0.02067623	0.3364935	-0.34896007	0.0025339434	-0.4129306	-0.5180148	0.16800047
-0.0013141091	0.17802282	0.01253924	-0.09353288	0.15785238	-0.016962202	-0.22964385	0.038566954	0.06660944	-0.08801198	0.19678843	0.062241875	0.08354572	0.034410752	-0.07741889
-0.23338482	-0.06022691	0.0905197	0.06932183	-0.14193197	-0.1543139	-0.019029815	0.17811897	-0.27060023	0.044887166	0.024435109	-0.058891077	0.058098506	-0.05236409	-0.26093787
0.068769254	-0.11789119	0.20084782	-0.081968315	-0.07309584	0.035460312	-0.06844865	0.11894115	-0.043373935	0.045814097	-0.0403699	-0.19074912	0.069752045	-0.15735091	-0.2731776
0.04236992	-0.06897426	0.15217853	0.21083584	-0.0053097215	0.29638943	0.46804956	0.2329952	0.103193715	0.5703656	-0.65070105	0.056581628	-0.54424286	-0.648681	0.037974466
0.053004336	0.27241224	-0.018029895	0.11330772	0.26978815	0.3219081	0.39791372	0.018874317	0.31277063	0.3554449	-0.3897713	0.048199512	-0.34624168	-0.42030033	0.20613217
-0.2639505	0.2756203	0.06250511	0.11756357	0.1831206	0.51398295	0.38263625	0.015701897	0.33726603	0.47518966	-0.37200275	0.11361133	-0.35047054	-0.31343853	0.1427254
-0.17882358	0.05782916	-0.02611175	0.08314472	0.01854421	0.06786991	0.13474423	-0.027224181	0.034399588	0.08096215	-0.41658834	0.27019352	-0.30906194	-0.33670127	0.15705223
-0.017603382	-0.21132642	-0.09749871	-0.096719466	-0.27458832	-0.27779314	-0.37388006	0.015136086	-0.29819942	-0.33019006	0.08464623	-0.21358961	0.14017142	0.13684085	-0.33910745
0.029047837	-0.011569877	0.077242285	0.22721718	0.1084086	0.20958848	0.11300717	0.18881041	0.21465455	0.21577868	-0.29140627	0.22212291	-0.20588346	-0.30819765	0.17216428
0.21023609	0.24573407	0.37292838	0.38335258	0.2111194	0.41219714	0.2514438	0.12509012	0.14347081	0.19381285	-0.21555385	0.20308898	-0.3337283	-0.2861734	0.16969407
-0.07722774	-0.07131114	0.21671659	0.18229729	-0.101974525	0.114508204	0.110400654	0.23409809	-0.12560794	0.103588715	-0.016486851	0.0019167328	0.14559536	-0.20042773	-0.18715613
0.31568578	-0.13800013	-0.06479825	-0.059447616	-0.3160463	-0.3228996	-0.23268901	0.089318074	-0.12071917	-0.15798417	0.21302827	-0.10448876	0.2647551	0.1540159	-0.4458294
0.0793874	-0.084116094	0.14472206	-0.0006060157	-0.05816793	-0.26267087	-0.37168542	0.013051423	-0.10980028	-0.22951864	0.24983114	-0.057767358	0.26453453	0.22301319	-0.02674992
-0.054544058	-0.031814475	0.070723206	0.010606426	0.026615683	0.043012813	0.1769888	0.010767275	0.025811275	0.18058784	-0.336857	0.111364625	-0.45233694	-0.23708318	-0.09369235
-0.18370108	-0.41847774	-0.14376114	0.24706914	-0.3837403	-0.31647757	-0.36947104	0.20729607	-0.41813326	-0.30235067	0.30759224	-0.4714827	0.44396305	0.40553245	-0.36013588
-0.17659873	-0.35783082	0.11159903	-0.069725566	-0.1982137	-0.0085244635	0.08745551	-0.03925845	-0.3527852	0.23698996	-0.097970776	-0.12427815	0.045253403	-0.18306218	-0.02898803
-0.23763517	-0.1345351	0.09400157	0.105153516	-0.043615922	-0.041393127	0.05453157	-0.011551286	0.026440438	-0.0033285124	-0.15658243	-0.11414351	-0.12439498	-0.19361615	-0.049061656
0.028324483	-0.16493885	-0.07915824	-0.2421561	-0.0021708861	-0.012420249	0.10707912	0.030180957	0.06745367	0.0232799	0.2730242	-0.20504741	0.2698536	0.09047006	0.04508825
-0.33839297	-0.079040796	0.02697389	-0.25861743	-0.08529068	-0.03746355	-0.13637263	-0.25360203	0.2389605	-0.05355437	0.13083044	0.20316176	0.20227896	0.3285672	-0.08117304
-0.2685708	0.22494997	0.33394232	-0.01237242	0.17983267	-0.0967843	-0.03291282	0.11468489	-0.018246595	0.05727372	-0.39875457	0.09264641	-0.42577842	-0.27907562	0.056268077
0.025036482	0.038036115	0.16749106	0.2873858	0.04793192	0.31648448	0.071083054	0.39251047	-0.098582126	0.21118513	-0.011145401	0.11864711	-0.05162345	-0.22471364	-0.11349422
0.042897906	0.0031519353	0.17867193	0.11725439	-0.18373501	-0.01543979	-0.11941033	-0.22915098	0.054439463	-0.10352633	-0.19080982	-0.02114616	-0.090411626	-0.19105569	-0.1740334
-0.35788372	-0.3470974	-0.038116712	0.31231743	-0.123920836	0.07898394	0.023995893	0.27059156	-0.24108742	0.24803624	-0.073916055	-0.028203541	-0.016058449	-0.16130054	-0.25386867
0.032395925	0.12650737	-0.009753188	0.074275196	-0.10156324	-0.09491315	0.13033591	0.17275599	-0.06280601	-0.10786621	-0.2980693	-0.07062235	-0.23131417	-0.23151764	-0.12639321
0.022239173	0.11050015	0.054434497	-0.12994067	0.14051014	0.20401298	0.06299599	-0.20328215	0.38997337	0.056496233	-0.12507804	0.26811612	-0.18929984	0.0113381175	0.14981075
-0.089121655	0.021867301	0.15885375	0.15872529	0.14255632	0.17048712	0.17592056	0.026214931	-0.20820588	0.32805565	-0.198316	-0.024033787	-0.21668874	-0.19784354	-0.12893942
-0.04357344	-0.1780008	0.22806405	0.19627246	0.03773312	0.24560215	0.1664915	0.06444381	-0.17133135	0.08425277	-0.26274976	-0.0061344556	-0.211663	-0.1941194	-0.08649842
-0.0960069	0.093966976	0.18989362	-0.13094592	-0.0020101652	-0.09995686	-0.09749134	-0.24030642	0.021085473	-0.23782985	0.15682662	0.08379129	0.13271265	0.19417484	-0.029810844
0.040338527	-0.1948148	-0.17989196	0.059993718	-0.05300539	-0.09916393	-0.10644411	0.012550385	-0.19415504	-0.047574814	0.2828175	-0.2638773	0.18935408	0.17746714	-0.18582849
0.08734855	-0.1459772	0.12832393	0.15567802	-0.14367282	0.047245853	0.06257623	0.07568758	0.1135229	0.18629044	-0.28704393	-0.00055468385	-0.16527498	-0.26125184	-0.22318102
-0.02329295	0.08544892	0.018182876	0.2972937	-0.055280812	-0.012436446	0.20572464	0.08611457	-0.030024098	-0.097090855	-0.16957852	0.11163709	-0.15074793	-0.31158212	-0.008790419
-0.11356314	0.12549594	0.23150867	0.059482984	0.36247525	0.37195593	0.32242468	-0.11831393	0.18577845	0.1998008	-0.12743114	0.19629529	-0.11948861	-0.13772823	0.09516646
0.1097592	0.034850974	-0.019874161	0.010859018	-0.06448168	0.033174764	0.1723887	0.2586422	-0.12965316	-0.005378924	-0.23386095	0.13488676	-0.18926151	-0.21581803	-0.17398137
-0.31845373	-0.15822124	0.0001550562	0.25683415	-0.024711901	-0.016387688	0.0645664	0.2842071	-0.021662394	0.012027322	0.0052236216	-0.18154359	0.0012382732	-0.11369777	-0.02309149
0.012312245	-0.1129314	-0.1632154	-0.18976158	0.02762453	-0.093939334	-0.19248235	0.057540797	0.09758622	0.0064647286	0.23227485	-0.040170867	0.25166968	0.08622312	-0.15125516
-0.2951957	-0.032310788	-0.045487467	0.088647395	-0.051908024	-0.2545576	0.07900049	0.11762259	0.099382915	-0.11289452	-0.20876059	0.06392085	-0.12338982	-0.028715692	-0.03723618
-0.13742155	-0.073014304	0.18849692	0.17538989	0.039662827	0.061005678	0.07254085	0.30752882	-0.0055749193	0.040130373	-0.13922256	0.09188227	-0.14416295	-0.17215833	-0.18088707
-0.12771703	0.09015453	-0.0019508196	0.23947254	0.041877814	0.1142068	0.2783063	0.056018006	-0.12673561	0.3560721	-0.299889	-0.24130213	-0.20694682	-0.3134352	0.12627317
0.237928	-0.09697713	-0.19282918	-0.17824453	-0.21465734	-0.050440017	-0.17666908	0.19344386	-0.25465918	-0.22318242	-0.15081581	-0.104237676	-0.10498039	-0.24564478	-0.161136
0.12565404	-0.07064066	-0.19343047	0.14272718	-0.1692034	0.06393381	0.061342794	-0.2284429	0.017140273	-0.06453027	0.0054897517	0.0545877	-0.009903963	0.043059025	-0.1304488
-0.08502016	-0.22627074	-0.051341154	-0.007492838	-0.23997274	-0.24164048	-0.021542741	0.0608414	-0.17751712	0.022610677	-0.014279587	-0.12618527	-0.09788255	0.0077310973	-0.16654626
0.1874109	-0.38492832	-0.30899292	-0.0076523367	-0.31238598	-0.25220805	-0.20672116	-0.12368918	-0.4529799	-0.4979299	0.087949686	-0.1991353	0.2288459	0.12286612	-0.28996944
-0.0099721085	-0.36505482	-0.26774782	0.02505271	-0.36554098	-0.47913358	-0.25180078	-0.20526308	-0.42114946	-0.45018762	0.29300645	-0.2719633	0.28720954	0.3128509	-0.47712207
0.2750676	0.066391736	0.11526003	0.12473663	0.25658455	0.6184164	0.53226167	0.13774562	0.19662085	0.32621482	-0.9218427	-0.06637844	-0.71833277	-0.73356444	0.027096504
0.11379309	0.13864271	-0.13002107	0.17181408	-0.14524814	-0.07225851	0.077975444	-0.08569953	-0.0007789472	0.046064638	-0.11892598	-0.15115893	-0.038678434	0.046054408	-0.06262982
-0.09197391	-0.101101466	0.06741037	-0.1054617	0.082524635	-0.09034804	0.15136142	-0.026614452	-0.22497077	0.08658801	-0.32959667	0.061056662	-0.25644845	-0.11552726	-0.0278763
-0.013564052	0.1921539	0.42840993	0.095803164	0.34926054	0.27244288	0.22419591	-0.09251473	0.21318237	0.22724308	-0.3043787	0.24696708	-0.26130342	-0.2524379	0.1806744
0.0010726897	0.2545263	0.30438715	0.1881669	0.18396501	0.10810743	0.44386515	0.16025841	0.2562641	0.24372499	-0.7124644	0.15671496	-0.692459	-0.7021541	0.252293
0.38419223	-0.3368274	-0.08372098	-0.03531307	-0.14953136	-0.49934673	-0.326689	0.065300256	-0.18078841	-0.47262096	0.1648142	-0.1028904	0.1822072	0.12758848	-0.34563145
0.035769496	0.22473614	-0.04666006	-0.26775885	0.31552258	0.18117549	0.15355296	-0.25215307	0.043054637	0.14379594	-0.15762489	0.19996877	-0.1255101	-0.047487855	-5.660415e-05
-0.05331218	-0.012374831	0.119513884	-0.15448658	-0.023625026	0.001919293	-0.053929932	0.07471107	-0.1108988	-0.02380966	-0.15258679	0.14706375	-0.17451373	-0.14155766	0.06250392
0.1620744	0.14679283	-0.054266978	-0.092851005	-0.005293171	0.039568625	-0.0017313724	-0.046804793	0.024409808	0.08177442	-0.16610174	0.05296553	-0.15681943	-0.10864934	0.07396571
-0.24212094	-0.21199602	-0.044930782	0.13636123	-0.15099964	-0.08149906	-0.45428634	0.103308305	-0.17245641	-0.12585238	0.34047088	-0.023861663	0.29141927	0.24865924	-0.058236033
0.0074322238	0.223339	0.022716144	-0.13015677	-0.15721846	0.040676158	-0.13180058	0.016126953	0.042367764	0.030176198	0.0077949683	-0.054423057	0.15870541	-0.16619502	0.064401336
0.09965313	0.037323836	-0.2377457	-0.03908791	-0.089547485	0.13589726	0.14562654	0.22289471	0.19147614	0.0498853	-0.4774345	0.13070494	-0.48914367	-0.3817841	0.07459162
0.04052277	-0.1938254	0.0023561073	-0.08137715	-0.11538297	-0.058746595	0.02438909	0.06453397	-0.2041638	0.03733987	0.05332416	-0.24462198	0.04869508	-0.092813104	-0.062016923
-0.18151078	0.06361625	-0.2884464	0.14372478	-0.02362674	0.11979228	0.065862656	-0.065897115	0.07567892	-0.0841766	-0.17703907	-0.1201829	-0.16053955	0.03328096	0.09146957
-0.10785607	0.2575774	0.23050229	0.1176971	-0.10030748	-0.13433367	0.042167097	-0.3425834	-0.033919383	0.14164104	-0.12897234	0.00500028	-0.15737619	-0.09088503	0.07444699
0.1685569	0.013813789	0.1966852	-0.11918286	-0.42049873	-0.30471486	-0.24840966	0.09566852	-0.14575794	-0.31705457	-0.08489314	0.048269574	0.023693278	0.023600936	-0.2841564
-0.0480416	0.10210377	0.5978815	-0.006712842	0.16271591	0.22450882	0.012830442	-0.11278852	0.21455637	0.054105178	0.114827976	-0.0006955315	0.10123902	0.040297322	0.24636771
0.062025294	-0.095669195	0.13740107	-0.39162996	0.038095128	-0.17785415	-0.23226768	0.02333945	-0.123872526	-0.124382526	0.23398034	-0.10647579	0.31203628	0.34297708	-0.15559854
0.12864266	0.27180257	-0.2077881	0.056718733	0.19147563	0.08621229	0.12457976	-0.22691865	0.12775801	-0.10955425	0.00426741	0.023391394	-0.06852488	0.08139287	0.18112713
0.17304891	0.13881768	-0.0154032195	-0.54141027	0.19003639	-0.03177746	-0.08631419	-0.19761522	-0.120403446	-0.19449021	0.1573099	-0.2280019	0.114935465	0.29660103	0.20916508
0.1049002	-0.047349907	0.0010810121	-0.05618103	-0.089220636	-0.25300437	-0.22575276	-0.1080565	0.10480603	0.09148655	-0.14784998	0.06494282	-0.12343404	0.043360513	-0.0034644718
-0.132666	0.3064485	-0.13548921	-0.0197361	-0.1874155	-0.26714027	-0.21791263	0.1402707	-0.06482045	0.00453504	-0.01660171	0.10701312	-0.19042177	0.07988003	-0.2267968
0.046129193	0.06933353	0.2460764	-0.14447738	-0.18269172	-0.15208028	-0.111405686	0.184882	0.04055699	-0.021186747	0.11502779	-0.21069804	0.06422047	-0.07181327	-0.11380547
-0.15416205	0.042698488	-0.00083962036	0.2359007	0.10397825	-0.0020612408	0.20515332	0.017665004	-0.11199996	0.116776384	0.016461805	0.10745531	0.09008377	0.035741583	0.32860556
0.48338556	-0.15674435	-0.15383129	-0.16565923	-0.16732459	-0.40296206	-0.06863947	-0.24383588	-0.20371403	-0.40464404	0.21048416	-0.34097692	0.19910003	0.16200095	-0.1284993
-0.061277192	0.06752655	-0.22805616	-0.2611683	-0.08211861	-0.019517282	0.043552972	-0.1936263	-0.18001604	0.116281405	0.096482925	-0.21086064	0.1414714	0.06611257	-0.050300077
0.15544446	-0.0018880878	0.066796646	-0.2991026	-0.053281084	0.035454653	-0.034660626	-0.10723586	0.05276595	0.07587498	0.023739787	-0.040201157	0.0910167	-0.0009686766	-0.003435409
0.21073265	-0.24917907	-0.084320046	0.12244572	-0.17591235	0.099143274	-0.032783568	0.35219097	-0.20627739	-0.03632375	-0.15892021	0.10132824	-0.07826533	-0.25403866	-0.1954736
-0.25272208	0.23703235	0.03641183	-0.07144799	0.09050008	-0.049554363	-0.06395419	-0.2469474	0.1703922	-0.062255286	-0.16801535	0.088602535	-0.2134767	0.0901825	0.16526261
0.34579942	-0.2961079	-0.096061915	-0.029440792	-0.2504358	-0.27725318	-0.25387442	-0.034721967	-0.30418706	-0.36435214	0.15771069	-0.20446137	0.059625518	0.11227948	-0.21256095
-0.21483365	-0.004694901	0.43466112	0.13397151	0.18073486	0.39401537	0.34817845	0.19950865	0.23778036	0.43897724	-0.61487436	0.08815728	-0.5424578	-0.43509775	0.13894661
-0.30891335	0.21785592	0.27881202	0.052472476	0.053544544	0.08494147	0.082261704	0.023424197	0.21163449	-0.1825339	0.029710837	0.086064264	-0.06792076	-0.0058897613	0.1938636
-0.013776085	0.05824139	0.15713997	0.21968314	0.27108428	0.46991745	0.43097886	0.031324737	0.38536978	0.078672215	-0.20128758	0.44317657	-0.19815637	-0.23993987	0.28922212
0.14263918	0.08580858	0.20625071	-0.076578096	-0.17603126	-0.18108107	-0.09911866	-0.0065924814	0.013510081	-0.15148327	-0.11584077	0.009101433	-0.11099175	0.014415685	-0.2613175
0.23840699	-0.19088049	0.010859337	0.14536624	-0.28229773	-0.13584311	-0.11539026	0.2668022	-0.06768317	-0.11307767	-0.07869461	-0.15669599	-0.049604356	-0.26403505	-0.2119884
-0.2460527	0.0036794941	-0.15001227	0.118452385	0.0078367535	0.27908745	0.1507888	0.10719019	-0.123555504	0.0912492	-0.11627326	-0.01724547	-0.15646537	-0.042276096	0.067940325
0.19941399	0.10727411	-0.17519315	-0.024872959	0.07963405	0.06061976	0.14678168	0.17553742	0.10351165	0.04788049	-0.1638865	0.35842875	-0.23781806	-0.106337845	0.032336764
-0.104377456	0.06288356	0.059048355	0.18977143	0.23430544	0.20276996	0.10832482	0.13037434	0.16323751	0.03234882	-0.25014526	0.12860742	-0.2862483	-0.052035972	0.040044326
-0.040206503	-0.11528482	0.18050481	-0.11777219	-0.042803556	-0.04221412	-0.020779489	0.15337226	-0.1357181	0.00813879	-0.182594	-0.095769614	-0.15154743	-0.16925482	-0.31563312
0.18039367	0.06016926	-0.12727465	0.2934617	0.101342686	0.040975694	0.2299717	0.33108488	0.023506671	-0.12840658	0.09039012	0.19549157	0.04793636	-0.015799757	0.0046683764
-0.14185238	0.019577613	0.06558219	-0.055172496	-0.21853846	-0.09234111	-0.027448192	0.39400208	-0.033110473	0.125652	-0.250943	0.13970336	-0.19641365	-0.22432509	-0.14677262
-0.0019487952	-0.1477566	0.039450593	-0.062974766	0.107003815	0.1331792	0.17693047	0.12396067	-0.019133972	0.21687676	-0.00095613056	-0.08672141	-0.00583657	-0.08846921	-0.008067103
-0.24626708	0.15815084	0.26799455	0.33672506	0.2368554	0.43359593	0.28269845	0.06864727	0.25842968	0.5313135	-0.34475636	0.16909167	-0.37048507	-0.33684337	0.11735143
0.09361769	0.057588916	0.1889608	0.0049218866	0.16759777	0.396987	-0.09588406	0.12623067	0.23217799	0.12515926	-0.063151404	0.19872278	-0.046191942	-0.082720034	-0.008937245
-0.20129031	-0.18891536	-0.042703908	0.02203593	-0.11846232	0.00422554	-0.08531439	0.31978875	0.04758337	0.015006137	-0.183668	-0.09797321	-0.06525233	-0.19879295	-0.1950532
0.058703188	-0.2978024	-0.13167268	0.30129114	-0.31549963	-0.14080693	-0.12048513	0.093921475	-0.34395635	-0.28321165	0.1705127	-0.4358007	0.21132725	0.057791088	-0.16539201
-0.08037231	-0.3486696	-0.12853467	0.04851232	-0.2722427	0.15984434	0.006201713	0.08000419	-0.3975117	-0.06965325	-0.12361857	-0.32800445	0.030244611	-0.094101064	-0.20471875
0.2099608	-0.37689802	-0.32375792	0.11718337	-0.20530549	-0.18779486	-0.3202849	0.25579038	-0.09678498	-0.26245666	0.27619195	-0.102780506	0.40529573	0.27634808	-0.07595338
-0.19419488	-0.027450437	0.337609	-0.21635751	-0.11345321	-0.15443708	-0.32703334	0.07655066	0.18687584	-0.0977839	0.21061143	0.06406121	0.17843607	0.15776493	-0.016794816
-0.13003808	-0.0065085613	-0.21191168	0.25144792	-0.091188446	0.15577403	0.3335879	-0.092441514	-0.20913291	0.24556224	-0.29864526	0.11206465	-0.18984435	-0.24538054	-0.19585396
-0.14402702	0.06271192	0.18128082	0.021309406	0.19195323	0.15694268	0.16304556	-0.04054899	0.040565733	0.25717425	-0.42512265	0.17492017	-0.4867479	-0.44222048	0.1284593
-0.045413777	0.024830244	0.2204973	0.0068728854	0.22428061	0.44395563	0.07455591	0.057363197	-0.0024279724	0.027925257	-0.2221627	0.06940527	-0.015373007	-0.022546623	-0.0045437277
0.017589198	-0.061108448	0.035523202	0.46867567	-0.24041146	-0.245137	-0.01569414	-0.00677019	-0.33916765	-0.43330145	0.16168773	-0.044629563	0.1817199	0.0056668455	-0.16689609
-0.13917209	0.15031424	0.13829485	0.3206943	0.11083428	0.29388022	0.31875598	0.08052999	0.10376511	0.15048324	-0.44191256	0.25453663	-0.41878894	-0.441568	0.0605421
0.069666654	-0.17080466	0.16184998	-0.16369699	-0.0994741	-0.0955659	-0.18454112	-0.1568813	-0.029976372	-0.17164369	0.22105409	-0.20065236	0.31094614	0.23861368	0.02960785
0.023867497	-0.1724201	0.13532023	0.04054432	-0.15762424	-0.15685983	-0.10824521	0.23978652	-0.007529404	-0.09157451	-0.025007285	-0.21497051	0.08440992	0.08235489	-0.30154103
0.018166598	-0.19525413	0.27061754	0.07545298	-0.18009931	-0.11215547	-0.09814245	0.21248013	-0.15839368	-0.17974934	-0.23326601	0.02956184	-0.14758359	-0.29891834	-0.117351964
-0.07171281	-0.1547933	-0.04463805	0.4417905	-0.017762205	0.27860895	0.33554363	0.25771278	0.004275914	0.35330674	-0.423069	0.1831673	-0.39193255	-0.5669482	-0.14962608
0.08640306	0.014979534	0.2605759	-0.2531681	-0.037533768	0.046694495	-0.103260554	-0.030788917	-0.15184079	0.03353762	0.07202039	-0.018302282	-0.018554542	-0.035515238	0.16222636
-0.019199176	0.069810174	0.10960457	0.42647067	0.08166486	0.26989883	0.28559113	0.4850944	0.12826322	0.5685788	-0.39350367	0.064347066	-0.4561426	-0.3093423	0.067867085
0.2656468	-0.07280181	-0.012886687	0.45870027	0.35922426	0.5076378	0.57953674	0.29430428	0.2813261	0.56382716	-0.3160752	0.16209093	-0.2579741	-0.43221635	0.1999339
-0.07540639	0.043123882	-0.0055417516	0.16617052	0.1330318	0.13107748	0.16592507	0.16861758	0.07952741	0.061386485	-0.14454241	0.28770742	-0.15516195	-0.22158055	0.1644816
-0.040104937	0.14231977	0.31613418	0.12426825	0.33259907	0.3439327	0.2519848	-0.0609573	0.08752901	0.05706518	-0.07576763	0.2585636	-0.12735516	-0.1821808	0.30051303
-0.092642926	-0.11061823	-0.046371866	-0.09268518	0.07506432	0.029929392	-0.019040696	0.105985716	-0.019977756	-0.11144498	-0.04463895	-0.09393871	-0.10351122	-0.07029584	0.10577958
0.13067535	-0.060653094	-0.08492653	0.12283571	-0.31121394	0.06847056	0.23380098	-0.17392263	-0.25530395	0.054215968	-0.123548724	0.15333937	-0.10390606	-0.19852643	-0.044089545
0.10258149	0.031865608	-0.091209374	0.17303386	0.0072727418	-0.004660406	0.0026570912	0.38789302	-0.061762195	0.023463722	0.003791358	0.030229457	-0.024982609	-0.054976773	0.08646368
-0.17463712	-0.100761525	0.15535612	0.03978798	0.029747708	-0.065451875	-0.03718633	0.06879593	0.10123004	0.13201022	-0.107288234	0.2207183	-0.15558478	-0.09566489	0.048252422
-0.12500629	-0.33707553	0.06958175	0.3544777	0.023071593	0.076906815	0.31222838	0.0062799077	-0.26881883	0.24855918	-0.31566164	0.03064246	-0.19782363	-0.36991572	-0.2055152
-0.049324136	-0.35966158	-0.136414	0.06714827	-0.16924606	-0.023366045	0.043641705	0.3988702	-0.009435263	-0.027553922	0.051250864	-0.09888281	0.18971086	-0.02848772	-0.16333643
0.0028232406	-0.091620386	0.10501708	-0.040578954	-0.109535135	-0.097140566	0.12192148	0.033642862	0.08858982	-0.02074596	-0.2683637	-0.07811898	-0.19543672	-0.042009395	0.06704313
0.0102225365	0.13782415	-0.020979302	0.00074881315	-0.12184526	0.18408176	-0.07797835	-0.052291904	0.029930133	-0.056545876	0.008577642	-0.043817014	-0.03201603	-0.08927969	0.034251284
-0.054768045	-0.09165946	0.22567697	0.23736298	0.18125322	0.37292376	0.2919769	0.148782	0.04870851	0.54287094	-0.5694453	0.11860247	-0.30077738	-0.380788	0.13860776
-0.43964896	0.43295032	0.6992747	-0.2503103	0.5428566	0.17685544	0.37923333	-0.055134956	0.3153692	0.29612532	-0.8375269	0.32707068	-0.7233626	-0.5563752	0.41468865
-0.47205034	0.11139841	0.25749207	-0.21201554	0.1099767	0.08391145	0.026560456	-0.14232858	0.18699653	0.12740035	-0.19557725	0.098143645	-0.17323637	0.09302778	0.045732453
-0.3000915	-0.013151872	0.18345837	0.41087458	0.11392733	0.24676201	0.27335194	0.058720294	0.1777245	0.40358478	-0.5279542	0.10157067	-0.38271704	-0.5464735	0.029366642
-0.27693003	-0.098211005	0.34848315	0.5267778	0.17223594	0.33182934	0.2534712	0.17868146	0.10529405	0.35303903	-0.11005	-0.06972443	-0.13830978	-0.19895846	0.054342255
0.17879908	0.071826	-0.19782679	-0.18338142	-0.041831218	-0.15880203	-0.11152417	0.021167895	-0.08781337	-0.13989215	-0.039477646	-0.18201475	0.022342073	0.15003261	-0.24329215
0.12219767	-0.04830196	-0.11339016	0.01796577	-0.11002408	-0.10714454	0.095421664	0.20239498	0.044664133	0.020886509	-0.19717473	-0.047575068	-0.12433863	-0.07764365	-0.0457236
0.11654324	-0.12422871	-0.18380313	0.006616681	-0.13449171	-0.10239135	-0.023758123	-0.16583073	-0.19448413	-0.09048708	0.106132425	-0.0060304683	0.21025445	0.091212824	-0.19872542
0.19770816	0.10915252	-0.22283119	-0.009612725	0.108952865	-0.14198214	0.009332375	-0.0022786113	-0.12236678	0.082775295	0.20420684	-0.41383985	0.27186927	0.32415995	-0.2004798
-0.0660354	0.16805413	0.3973304	-0.121455394	0.30054998	0.14869624	0.1592919	-0.08932739	0.16436866	0.0909557	-0.3214615	0.12510686	-0.37436947	-0.298455	0.10159027
0.13469145	-0.13468936	-0.12043903	-0.18314238	0.16934319	0.17622933	0.07182075	0.3559572	-0.0628369	0.23637515	0.25955966	-0.019377317	0.20132554	0.069446646	0.0035120193
-0.20327216	-0.01822967	0.19800727	-0.06132409	0.04238503	-0.11225204	-0.1844968	-0.12386519	0.23704872	-0.21793568	0.15679272	0.2707877	0.15015686	0.15144074	-0.048622668
0.19042793	0.07263214	0.101372465	0.054318137	0.0257551	-0.02753649	-0.055310328	0.02785646	0.26069477	-0.12694314	-0.08082877	-0.10113494	-0.13959253	-0.09702157	-0.0983203
-0.095987305	0.112461	0.20037238	0.4014612	-0.06687722	-0.013388559	0.123244874	0.27059627	0.25427598	-0.033231422	-0.40937564	0.12117438	-0.45409918	-0.22766604	0.1798652
-0.19630508	-0.091674484	0.04548207	-0.1551539	0.06709955	-0.06073106	-0.22573075	0.17880562	-0.101724245	0.12760852	0.051161617	-0.28752393	0.1279505	-0.14870906	-0.15204215
0.32103062	-0.1737309	0.024718333	-0.07250459	0.07200213	0.004492207	0.078145385	-0.112116955	0.010262423	0.23067762	0.17335197	-0.18587689	0.16883531	0.1819687	-0.12252429
